epoch,epoch_utc,lat_deg,lon_deg,alt_m,pump1_I_mA,pump2_I_mA,pha_I_mA,pha_12V_V,pha_3V3_V,cpu_V_V,input_V_V,flow_SLPM,pump1_PWM,pump2_PWM,pump1_T_degC,pump2_T_degC,laser_T_degC,pcb_T_degC,inlet_T_degC,hg_275,hg_300,hg_325,hg_350,hg_375,hg_400,hg_450,hg_500,hg_550,hg_600,hg_650,hg_700,hg_750,hg_800,hg_900,hg_1000,lg_1200,lg_1400,lg_1600,lg_1800,lg_2000,lg_2500,lg_3000,lg_3500,lg_4000,lg_6000,lg_8000,lg_10000,lg_13000,lg_16000,lg_24000,lg_24000_1
[epoch],[iso8601],[deg],[deg],[m],[mA],[mA],[mA],[V],[V],[V],[V],[SLPM],[#],[#],[C],[C],[C],[C],[C],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm],[diam >nm]
1786634789,2026-08-13T15:26:29Z,,,,351.0000,293.0000,486.0000,11.7350,3.2490,3.2990,15.0940,31.9680,150.0000,151.0000,35.8500,36.8500,29.8500,36.8500,28.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634793,2026-08-13T15:26:33Z,,,,329.0000,278.0000,486.0000,11.7350,3.2460,3.2970,15.0830,31.9680,149.0000,150.0000,35.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634797,2026-08-13T15:26:37Z,,,,329.0000,285.0000,486.0000,11.7300,3.2420,3.2990,15.0830,31.9680,151.0000,149.0000,35.8500,35.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634802,2026-08-13T15:26:42Z,,,,344.0000,278.0000,486.0000,11.7300,3.2460,3.2990,15.1000,31.9680,149.0000,151.0000,35.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634806,2026-08-13T15:26:46Z,,,,322.0000,300.0000,486.0000,11.7300,3.2470,3.2990,15.0830,31.9680,151.0000,149.0000,35.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634812,2026-08-13T15:26:52Z,,,,351.0000,271.0000,486.0000,11.7260,3.2470,3.2990,15.1050,31.9680,148.0000,151.0000,35.8500,36.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634817,2026-08-13T15:26:57Z,,,,322.0000,285.0000,486.0000,11.7350,3.2460,3.2990,15.0890,31.9680,150.0000,149.0000,35.8500,36.8500,31.8500,36.8500,28.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634820,2026-08-13T15:27:00Z,,,,344.0000,278.0000,486.0000,11.7350,3.2460,3.2970,15.0890,31.9680,148.0000,151.0000,35.8500,36.8500,29.8500,36.8500,29.8500,6425.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634825,2026-08-13T15:27:05Z,,,,329.0000,293.0000,486.0000,11.7260,3.2490,3.3000,15.0780,31.9680,150.0000,150.0000,35.8500,36.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634829,2026-08-13T15:27:09Z,,,,344.0000,293.0000,486.0000,11.7350,3.2490,3.2970,15.0890,31.9680,151.0000,151.0000,34.8500,35.8500,29.8500,36.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634833,2026-08-13T15:27:13Z,,,,329.0000,278.0000,485.0000,11.7260,3.2470,3.2990,15.0940,31.9680,148.0000,150.0000,35.8500,36.8500,30.8500,36.8500,28.8500,6425.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634837,2026-08-13T15:27:17Z,,,,336.0000,285.0000,486.0000,11.7210,3.2440,3.3000,15.0890,31.9680,149.0000,150.0000,35.8500,36.8500,30.8500,36.8500,28.8500,6425.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634842,2026-08-13T15:27:22Z,,,,336.0000,285.0000,485.0000,11.7350,3.2470,3.2970,15.0830,31.9680,150.0000,150.0000,35.8500,36.8500,29.8500,36.8500,29.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634847,2026-08-13T15:27:27Z,,,,344.0000,285.0000,485.0000,11.7300,3.2500,3.3000,15.0890,31.9680,150.0000,151.0000,36.8500,35.8500,30.8500,36.8500,28.8500,6425.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634851,2026-08-13T15:27:31Z,,,,329.0000,278.0000,485.0000,11.7350,3.2460,3.2970,15.0730,31.9680,149.0000,150.0000,36.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634855,2026-08-13T15:27:35Z,,,,336.0000,285.0000,485.0000,11.7260,3.2490,3.3000,15.0830,31.9680,150.0000,151.0000,36.8500,36.8500,29.8500,36.8500,29.8500,6425.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634861,2026-08-13T15:27:41Z,,,,344.0000,285.0000,485.0000,11.7300,3.2490,3.2990,15.0940,31.9680,149.0000,151.0000,35.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634865,2026-08-13T15:27:45Z,,,,329.0000,285.0000,487.0000,11.7300,3.2490,3.2950,15.0830,31.9680,150.0000,150.0000,34.8500,36.8500,29.8500,36.8500,28.8500,6425.0000,2.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634872,2026-08-13T15:27:52Z,,,,329.0000,300.0000,486.0000,11.7210,3.2470,3.2970,15.0890,31.9680,151.0000,150.0000,36.8500,37.8500,29.8500,36.8500,29.8500,6425.0000,0.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634876,2026-08-13T15:27:56Z,,,,351.0000,271.0000,485.0000,11.7260,3.2460,3.2970,15.0890,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634880,2026-08-13T15:28:00Z,,,,344.0000,278.0000,486.0000,11.7300,3.2470,3.2970,15.0830,31.9680,150.0000,151.0000,35.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,4.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634884,2026-08-13T15:28:04Z,,,,336.0000,285.0000,486.0000,11.7300,3.2470,3.2940,15.0780,31.9680,150.0000,150.0000,35.8500,36.8500,29.8500,36.8500,28.8500,6425.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634889,2026-08-13T15:28:09Z,,,,351.0000,278.0000,486.0000,11.7210,3.2490,3.3000,15.0940,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634894,2026-08-13T15:28:14Z,,,,329.0000,278.0000,486.0000,11.7260,3.2520,3.2990,15.0940,31.9680,149.0000,150.0000,35.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,3.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634898,2026-08-13T15:28:18Z,,,,344.0000,293.0000,486.0000,11.7260,3.2470,3.2970,15.0940,31.9680,150.0000,150.0000,35.8500,36.8500,30.8500,36.8500,29.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634903,2026-08-13T15:28:23Z,,,,336.0000,285.0000,487.0000,11.7210,3.2470,3.2950,15.0730,31.9680,149.0000,150.0000,36.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634907,2026-08-13T15:28:27Z,,,,344.0000,278.0000,486.0000,11.7260,3.2460,3.2970,15.0780,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634911,2026-08-13T15:28:31Z,,,,358.0000,278.0000,486.0000,11.7260,3.2490,3.2990,15.0780,31.9680,149.0000,153.0000,36.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634916,2026-08-13T15:28:36Z,,,,322.0000,278.0000,486.0000,11.7260,3.2490,3.2970,15.0830,31.9680,150.0000,149.0000,36.8500,38.8500,30.8500,36.8500,29.8500,6425.0000,3.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634921,2026-08-13T15:28:41Z,,,,344.0000,271.0000,486.0000,11.7210,3.2460,3.2970,15.0780,31.9680,149.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634925,2026-08-13T15:28:45Z,,,,344.0000,278.0000,486.0000,11.7350,3.2490,3.2950,15.0780,31.9680,150.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634929,2026-08-13T15:28:49Z,,,,344.0000,285.0000,485.0000,11.7260,3.2490,3.3000,15.0830,31.9680,151.0000,151.0000,35.8500,37.8500,29.8500,36.8500,28.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634935,2026-08-13T15:28:55Z,,,,344.0000,271.0000,486.0000,11.7260,3.2460,3.2970,15.0890,31.9680,149.0000,151.0000,36.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,1.0000,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634938,2026-08-13T15:28:58Z,,,,344.0000,278.0000,485.0000,11.7260,3.2500,3.2970,15.0830,31.9680,150.0000,151.0000,36.8500,38.8500,30.8500,36.8500,29.8500,6425.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634943,2026-08-13T15:29:03Z,,,,344.0000,293.0000,486.0000,11.7260,3.2440,3.2970,15.0780,31.9680,151.0000,151.0000,36.8500,38.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634948,2026-08-13T15:29:08Z,,,,351.0000,278.0000,485.0000,11.7210,3.2470,3.2970,15.0890,31.9680,150.0000,152.0000,36.8500,37.8500,31.8500,36.8500,29.8500,6425.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634952,2026-08-13T15:29:12Z,,,,336.0000,285.0000,486.0000,11.7300,3.2470,3.2970,15.0830,31.9680,149.0000,151.0000,36.8500,38.8500,30.8500,36.8500,29.8500,6425.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634957,2026-08-13T15:29:17Z,,,,344.0000,300.0000,486.0000,11.7260,3.2500,3.2970,15.0890,31.9680,150.0000,151.0000,36.8500,38.8500,30.8500,36.8500,29.8500,6425.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634961,2026-08-13T15:29:21Z,,,,344.0000,300.0000,485.0000,11.7160,3.2500,3.2970,15.0780,31.9680,150.0000,151.0000,37.8500,37.8500,31.8500,36.8500,29.8500,6425.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634966,2026-08-13T15:29:26Z,,,,344.0000,278.0000,485.0000,11.7210,3.2490,3.3000,15.0890,31.9680,149.0000,151.0000,37.8500,38.8500,30.8500,36.8500,29.8500,6425.0000,3.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634971,2026-08-13T15:29:31Z,,,,344.0000,293.0000,485.0000,11.7210,3.2490,3.3020,15.0780,31.9680,150.0000,151.0000,37.8500,38.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634975,2026-08-13T15:29:35Z,,,,336.0000,307.0000,485.0000,11.7210,3.2470,3.3000,15.0830,31.9680,151.0000,151.0000,36.8500,37.8500,30.8500,36.8500,28.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634980,2026-08-13T15:29:40Z,,,,351.0000,278.0000,486.0000,11.7160,3.2490,3.3000,15.0890,31.9680,149.0000,151.0000,37.8500,37.8500,30.8500,36.8500,29.8500,6425.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634985,2026-08-13T15:29:45Z,,,,329.0000,285.0000,485.0000,11.7210,3.2470,3.2970,15.0830,31.9680,150.0000,150.0000,36.8500,38.8500,30.8500,37.8500,28.8500,6425.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634990,2026-08-13T15:29:50Z,,,,358.0000,278.0000,486.0000,11.7110,3.2490,3.2990,15.0940,31.9680,149.0000,152.0000,37.8500,37.8500,30.8500,37.8500,29.8500,6425.0000,2.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634994,2026-08-13T15:29:54Z,,,,336.0000,285.0000,486.0000,11.7210,3.2500,3.2990,15.0730,31.9680,149.0000,151.0000,36.8500,38.8500,30.8500,37.8500,29.8500,6425.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786634999,2026-08-13T15:29:59Z,,,,351.0000,285.0000,485.0000,11.7210,3.2470,3.3000,15.0670,31.9680,150.0000,152.0000,37.8500,38.8500,30.8500,37.8500,29.8500,6425.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786635003,2026-08-13T15:30:03Z,,,,351.0000,278.0000,485.0000,11.7210,3.2490,3.2990,15.0730,31.9680,150.0000,152.0000,37.8500,38.8500,30.8500,37.8500,29.8500,6425.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786635009,2026-08-13T15:30:09Z,,,,344.0000,278.0000,486.0000,11.7210,3.2490,3.2990,15.0780,31.9680,150.0000,152.0000,37.8500,38.8500,30.8500,37.8500,29.8500,6425.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786635013,2026-08-13T15:30:13Z,,,,351.0000,300.0000,486.0000,11.7160,3.2490,3.3000,15.0780,31.9680,151.0000,152.0000,36.8500,37.8500,30.8500,37.8500,29.8500,6425.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786635017,2026-08-13T15:30:17Z,,,,322.0000,285.0000,486.0000,11.7210,3.2470,3.2970,15.0940,31.9680,150.0000,150.0000,37.8500,38.8500,30.8500,37.8500,29.8500,6425.0000,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
